Actual_1,Predicted_FF_1,Actual_2,Predicted_FF_2,Actual_3,Predicted_FF_3,Actual_4,Predicted_FF_4,Actual_5,Predicted_FF_5
593.7983881,581.8296806431463,48.844267,48.016006260386604,109.0789937,112.2967540743455,8.982672562,8.889294010531554,54.53949684,56.148377037156905
593.8598608,582.4840823528965,48.84787415,48.06457081595106,109.0696524,112.49676137445294,8.984002662,8.904840826955276,54.53482619,56.248380687211835
593.9193711,583.1384840626469,48.85130559,48.11313537151551,109.0628588,112.69676867456036,8.985435771,8.920387643378998,54.53142942,56.348384337266765
593.9769307,583.7928857723972,48.85456286,48.161699927079965,109.0586092,112.8967759746678,8.986971246,8.935934459802718,54.52930459,56.4483879873217
594.0325514,584.4472874821475,48.85764755,48.21026448264442,109.0568997,113.09678327477523,8.988608445,8.95148127622644,54.52844983,56.54839163737664
594.0862449,585.1016891918979,48.86056122,48.25882903820888,109.0577264,113.29679057488266,8.990346726,8.96702809265016,54.52886322,56.64839528743157
594.1380231,585.7560909016482,48.86330543,48.30739359377333,109.0610857,113.49679787499011,8.992185448,8.982574909073882,54.53054285,56.748398937486506
594.1878976,586.4104926113986,48.86588174,48.35595814933779,109.0669737,113.69680517509752,8.994123969,8.998121725497604,54.53348683,56.84840258754144
594.2358803,587.0648943211488,48.86829172,48.40452270490224,109.0753865,113.89681247520497,8.996161647,9.013668541921325,54.53769325,56.94840623759637
594.2819828,587.7192960308992,48.87053694,48.453087260466695,109.0863204,114.0968197753124,8.99829784,9.029215358345047,54.54316021,57.04840988765132
594.3273942,588.3736977406495,48.87273626,48.50165181603115,109.097253,114.29682707541983,9.00042011,9.044762174768767,54.5486265,57.14841353770625
594.3713695,589.0280994503998,48.87481583,48.5502163715956,109.1097995,114.49683437552726,9.002599684,9.060308991192489,54.55489976,57.248417187761184
594.4138187,589.6825011601502,48.8767671,48.59878092716006,109.1241737,114.6968416756347,9.004845573,9.075855807616211,54.56208683,57.34842083781612
594.4547752,590.3369028699005,48.87859378,48.64734548272451,109.1403253,114.89684897574213,9.007155081,9.091402624039931,54.57016265,57.44842448787105
594.4942725,590.9913045796509,48.8802996,48.69591003828897,109.1582043,115.09685627584956,9.009525509,9.106949440463653,54.57910216,57.54842813792599
594.532344,591.6457062894012,48.88188827,48.744474593853425,109.1777606,115.29686357595699,9.01195416,9.122496256887375,54.58888031,57.648431787980925
594.5690231,592.3001079991516,48.88336353,48.79303914941788,109.1989441,115.49687087606442,9.014438337,9.138043073311096,54.59947203,57.748435438035855
594.6043431,592.9545097089019,48.88472909,48.84160370498233,109.2217046,115.69687817617185,9.016975342,9.153589889734818,54.61085228,57.84843908809079
594.6383375,593.6089114186522,48.88598868,48.89016826054679,109.245992,115.8968854762793,9.019562478,9.169136706158538,54.62299598,57.94844273814573
594.6710397,594.2633131284025,48.88714601,48.93873281611124,109.2717562,116.09689277638672,9.022197048,9.18468352258226,54.63587809,58.04844638820066
594.7024831,594.9177148381528,48.88820481,48.987297371675695,109.2989471,116.29690007649415,9.024876354,9.20023033900598,54.64947354,58.148450038255596
594.732701,595.5721165479032,48.8891688,49.03586192724015,109.3275146,116.4969073766016,9.027597698,9.215777155429702,54.66375728,58.24845368831053
594.7617636,596.2265182576535,48.89004483,49.08442648280461,109.3573267,116.69691467670901,9.030355253,9.231323971853424,54.67866337,58.34845733836547
594.7902969,596.8809199674039,48.89088726,49.13299103836906,109.3870109,116.89692197681644,9.033095657,9.246870788277144,54.69350543,58.44846098842041
594.8178535,597.5353216771542,48.89165874,49.18155559393352,109.4175898,117.09692927692389,9.035857313,9.262417604700866,54.70879488,58.54846463847534
594.8444776,598.1897233869045,48.8923639,49.23012014949797,109.4489895,117.29693657703132,9.03863661,9.277964421124587,54.72449475,58.64846828853027
594.8702131,598.8441250966548,48.89300737,49.278684705062425,109.4811361,117.49694387713875,9.041429936,9.293511237548309,54.74056806,58.74847193858521
594.8951042,599.4985268064052,48.89359378,49.32724926062688,109.5139556,117.69695117724618,9.04423368,9.30905805397203,54.7569778,58.84847558864014
594.919195,600.1529285161555,48.89412779,49.37581381619134,109.547374,117.89695847735362,9.047044233,9.324604870395751,54.77368701,58.94847923869507
594.9425296,600.8073302259058,48.89461401,49.42437837175579,109.5813174,118.09696577746104,9.049857981,9.340151686819473,54.7906587,59.048482888750016
594.9651521,601.4617319356562,48.89505708,49.47294292732025,109.6157118,118.29697307756848,9.052671315,9.355698503243193,54.80785588,59.148486538804946
594.9871065,602.1161336454065,48.89546164,49.5215074828847,109.6504831,118.49698037767591,9.055480623,9.371245319666915,54.82524157,59.24849018885988
595.008437,602.7705353551569,48.89583233,49.570072038449155,109.6855576,118.69698767778334,9.058282295,9.386792136090637,54.84277878,59.34849383891482
595.0291876,603.4249370649072,48.89617377,49.61863659401361,109.7208611,118.89699497789078,9.061072718,9.40233895251436,54.86043053,59.44849748896975
595.0494025,604.0793387746576,48.89649061,49.66720114957806,109.7563197,119.0970022779982,9.063848283,9.41788576893808,54.87815985,59.548501139024694
595.0690763,604.7337404844078,48.89677814,49.715765705142516,109.7919198,119.29700957810564,9.066612368,9.4334325853618,54.89595991,59.648504789079624
595.0881125,605.3881421941581,48.89701436,49.76433026070697,109.8277599,119.49701687821307,9.069381318,9.448979401785522,54.91387993,59.748508439134554
595.1067042,606.0425439039085,48.89723213,49.812894816271424,109.8635833,119.6970241783205,9.072130382,9.464526218209244,54.93179163,59.84851208918949
595.1248933,606.6969456136588,48.89743564,49.861459371835885,109.8993188,119.89703147842793,9.074856274,9.480073034632966,54.94965942,59.94851573924443
595.1427215,607.3513473234092,48.8976291,49.91002392740034,109.9348955,120.09703877853536,9.077555709,9.495619851056686,54.96744774,60.04851938929936
595.1602307,608.0057490331595,48.89781671,49.95858848296479,109.970242,120.29704607864281,9.080225402,9.511166667480406,54.98512099,60.1485230393543
595.1774625,608.6601507429099,48.89800267,50.007153038529246,110.0052872,120.49705337875022,9.082862068,9.526713483904128,55.00264361,60.24852668940923
595.1944589,609.3145524526601,48.89819117,50.0557175940937,110.03996,120.69706067885767,9.085462421,9.54226030032785,55.01998002,60.34853033946416
595.2112616,609.9689541624105,48.89838642,50.104282149658154,110.0741893,120.8970679789651,9.088023176,9.557807116751572,55.03709464,60.448533989519106
595.2279125,610.6233558721608,48.89859261,50.152846705222615,110.1079038,121.09707527907253,9.090541047,9.573353933175293,55.0539519,60.548537639574036
595.2444532,611.2777575819111,48.89881395,50.20141126078707,110.1410324,121.29708257917996,9.093012751,9.588900749599015,55.0705162,60.64854128962897
595.2609256,611.9321592916615,48.89905464,50.24997581635152,110.173504,121.49708987928739,9.095435,9.604447566022737,55.08675199,60.74854493968391
595.2773715,612.5865610014118,48.89931888,50.298540371915976,110.2052474,121.69709717939483,9.097804511,9.619994382446457,55.10262368,60.84854858973884
595.2938327,613.2409627111622,48.89961086,50.34710492748043,110.2361914,121.89710447950225,9.100117997,9.635541198870179,55.11809569,60.94855223979378
595.310351,613.8953644209125,48.89993479,50.395669483044884,110.2662649,122.09711177960969,9.102372173,9.651088015293901,55.13313245,61.048555889848714
595.3269681,614.5497661306629,48.90029487,50.44423403860934,110.2953967,122.29711907971712,9.104563755,9.666634831717621,55.14769837,61.148559539903644
595.343726,615.2041678404132,48.90069529,50.49279859417379,110.3235158,122.49712637982455,9.106689456,9.682181648141343,55.16175789,61.24856318995859
595.3599321,615.8585695501635,48.90105152,50.541363149738245,110.3518898,122.697133679932,9.10882101,9.697728464565063,55.17594491,61.34856684001352
595.375775,616.5129712599138,48.90138549,50.589927705302706,110.3801802,122.89714098003941,9.110940144,9.713275280988785,55.19009012,61.448570490068455
595.3916675,617.1673729696641,48.90174625,50.63849226086716,110.4076391,123.09714828014685,9.113005659,9.728822097412506,55.20381956,61.548574140123385
595.4076395,617.8217746794145,48.90213656,50.687056816431614,110.434217,123.29715558025428,9.11501548,9.744368913836228,55.21710848,61.64857779017832
595.423721,618.4761763891648,48.90255919,50.73562137199607,110.4598643,123.49716288036171,9.116967537,9.759915730259948,55.22993213,61.74858144023326
595.4399419,619.1305780989152,48.90301689,50.78418592756052,110.4845315,123.69717018046914,9.118859758,9.77546254668367,55.24226575,61.84858509028819
595.4563321,619.7849798086654,48.90351245,50.832750483124975,110.5081692,123.89717748057659,9.120690069,9.791009363107392,55.25408461,61.948588740343126
595.4729215,620.4393815184158,48.90404862,50.88131503868943,110.5307279,124.09718478068402,9.1224564,9.806556179531112,55.26536394,62.048592390398056
595.48974,621.0937832281661,48.90462816,50.92987959425389,110.552158,124.29719208079145,9.124156677,9.822102995954834,55.27607899,62.148596040453
595.5068176,621.7481849379164,48.90525384,50.978444149818344,110.57241,124.49719938089888,9.12578883,9.837649812378555,55.28620502,62.24859969050793
595.5241842,622.4025866476668,48.90592843,51.0270087053828,110.5914346,124.6972066810063,9.127350786,9.853196628802277,55.29571728,62.34860334056287
595.5418697,623.0569883574171,48.9066547,51.07557326094725,110.609182,124.89721398111374,9.128840472,9.868743445225999,55.30459102,62.448606990617805
595.5599041,623.7113900671675,48.90743539,51.124137816511706,110.625603,125.09722128122118,9.130255817,9.884290261649719,55.31280148,62.548610640672734
595.5783171,624.3657917769178,48.90827329,51.17270237207616,110.6406478,125.29722858132861,9.131594749,9.89983707807344,55.32032392,62.64861429072767
595.5971389,625.0201934866682,48.90917116,51.22126692764061,110.6542672,125.49723588143604,9.132855196,9.915383894497161,55.32713358,62.74861794078261
595.6163992,625.6745951964184,48.91013176,51.26983148320507,110.6664114,125.69724318154347,9.134035085,9.930930710920883,55.33320572,62.84862159083754
595.6360565,626.3289969061688,48.91115004,51.31839603876953,110.6771663,125.8972504816509,9.135139068,9.946477527344605,55.33858316,62.94862524089248
595.654514,626.9833986159191,48.91205121,51.36696059433398,110.6895524,126.09725778175833,9.136317779,9.962024343768325,55.34477621,63.04862889094741
595.6731908,627.6378003256694,48.91298968,51.415525149898436,110.7008983,126.29726508186577,9.137438733,9.977571160192046,55.35044917,63.14863254100234
595.6920992,628.2922020354198,48.9139663,51.46408970546289,110.7111876,126.4972723819732,9.138501503,9.993117976615768,55.35559381,63.24863619105729
595.7112518,628.9466037451701,48.9149819,51.51265426102734,110.7204039,126.69727968208063,9.139505663,10.00866479303949,55.36020194,63.34863984111222
595.7306608,629.6010054549205,48.91603736,51.5612188165918,110.7285307,126.89728698218806,9.140450785,10.024211609463212,55.36426534,63.448643491167154
595.7503387,630.2554071646707,48.91713351,51.60978337215625,110.7355516,127.09729428229551,9.141336442,10.039758425886932,55.3677758,63.54864714122209
595.7702979,630.9098088744211,48.91827122,51.65834792772071,110.7414502,127.29730158240292,9.142162209,10.055305242310652,55.3707251,63.64865079127702
595.7905508,631.5642105841714,48.91945132,51.70691248328516,110.7462101,127.49730888251037,9.142927657,10.070852058734374,55.37310504,63.74865444133195
595.8111097,632.2186122939218,48.92067469,51.75547703884962,110.7498148,127.69731618261781,9.14363236,10.086398875158096,55.3749074,63.84865809138689
595.831987,632.8730140036721,48.92194216,51.80404159441407,110.7522479,127.89732348272523,9.144275891,10.101945691581818,55.37612397,63.948661741441825
595.8531953,633.5274157134224,48.92325459,51.85260614997853,110.7534931,128.09733078283267,9.144857824,10.117492508005538,55.37674654,64.04866539149677
595.8747468,634.1818174231728,48.92461283,51.90117070554298,110.7535338,128.2973380829401,9.145377731,10.133039324429259,55.37676689,64.1486690415517
595.8966539,634.8362191329231,48.92601773,51.949735261107435,110.7523536,128.49734538304753,9.145835186,10.14858614085298,55.37617682,64.24867269160663
595.9189291,635.4906208426735,48.92747015,51.99829981667189,110.7499362,128.69735268315497,9.146229762,10.164132957276703,55.37496811,64.34867634166157
595.9415847,636.1450225524238,48.92897094,52.04686437223634,110.7462651,128.8973599832624,9.146561032,10.179679773700425,55.37313256,64.4486799917165
595.9646332,636.799424262174,48.93052095,52.095428927800796,110.7413239,129.09736728336983,9.146828569,10.195226590124145,55.37066194,64.54868364177143
595.987408,637.4538259719244,48.93205293,52.14399348336525,110.7363851,129.29737458347728,9.147090464,10.210773406547865,55.36819257,64.64868729182638
596.0095791,638.1082276816747,48.93353337,52.19255803892971,110.7320826,129.4973818835847,9.147375802,10.226320222971587,55.36604132,64.7486909418813
596.0318941,638.7626293914251,48.93503689,52.241122594494165,110.7270041,129.6973891836921,9.14762079,10.24186703939531,55.36350203,64.84869459193624
596.0543494,639.4170311011754,48.93656273,52.28968715005862,110.7211633,129.89739648379955,9.14782638,10.257413855819031,55.36058166,64.94869824199117
596.0769414,640.0714328109258,48.93811014,52.33825170562307,110.7145744,130.097403783907,9.147993523,10.272960672242752,55.35728718,65.04870189204611
596.0996666,640.7258345206761,48.93967836,52.386816261187526,110.7072511,130.2974110840144,9.148123168,10.288507488666472,55.35362554,65.14870554210104
596.1225212,641.3802362304264,48.94126665,52.43538081675199,110.6992074,130.49741838412186,9.148216268,10.304054305090194,55.34960371,65.24870919215599
596.1455019,642.0346379401767,48.94287426,52.48394537231644,110.6904573,130.6974256842293,9.148273772,10.319601121513916,55.34522865,65.34871284221092
596.1686049,642.689039649927,48.94450043,52.532509927880895,110.6810147,130.89743298433672,9.148296631,10.335147937937638,55.34050733,65.44871649226585
596.1918267,643.3434413596774,48.94614441,52.58107448344535,110.6708934,131.09744028444416,9.148285796,10.350694754361358,55.33544669,65.54872014232079
596.2151636,643.9978430694277,48.94780545,52.6296390390098,110.6601074,131.29744758455158,9.148242217,10.36624157078508,55.3300537,65.64872379237572
596.2386122,644.6522447791781,48.94948281,52.678203594574256,110.6486707,131.49745488465902,9.148166847,10.3817883872088,55.32433533,65.74872744243066
596.2621688,645.3066464889284,48.95117572,52.72676815013871,110.6365971,131.69746218476644,9.148060634,10.397335203632522,55.31829854,65.8487310924856
596.2858299,645.9610481986788,48.95288344,52.775332705703164,110.6239006,131.8974694848739,9.147924531,10.412882020056244,55.31195028,65.94873474254052
596.3095918,646.6154499084291,48.95460522,52.82389726126762,110.610595,132.09747678498132,9.147759487,10.428428836479965,55.30529752,66.04873839259545
596.333451,647.2698516181795,48.95634031,52.87246181683208,110.5966944,132.29748408508874,9.147566453,10.443975652903687,55.29834721,66.1487420426504
